x,y,error
0.120623,0.719844,3.55096e-06
0.124514,0.719844,3.6597e-06
0.128405,0.719844,3.76789e-06
0.132296,0.719844,3.87553e-06
0.136187,0.719844,3.98258e-06
0.140078,0.719844,4.08904e-06
0.143969,0.719844,4.19489e-06
0.14786,0.719844,4.30011e-06
0.151751,0.719844,4.40469e-06
0.155642,0.719844,4.50861e-06
0.159533,0.719844,4.61185e-06
0.163424,0.719844,4.71441e-06
0.167315,0.719844,4.81626e-06
0.171206,0.719844,4.9174e-06
0.175097,0.719844,5.01779e-06
0.178988,0.719844,5.11744e-06
0.182879,0.719844,5.21633e-06
0.18677,0.719844,5.31443e-06
0.190661,0.719844,5.41174e-06
0.194553,0.719844,5.50824e-06
0.198444,0.719844,5.60392e-06
0.202335,0.719844,5.69876e-06
0.206226,0.719844,5.79275e-06
0.210117,0.719844,5.88588e-06
0.214008,0.719844,5.97812e-06
0.217899,0.719844,6.06947e-06
0.22179,0.719844,6.15992e-06
0.225681,0.719844,6.24944e-06
0.229572,0.719844,6.33803e-06
0.233463,0.719844,6.42567e-06
0.237354,0.719844,6.51235e-06
0.241245,0.719844,6.59806e-06
0.245136,0.719844,6.68279e-06
0.249027,0.719844,6.76651e-06
0.252918,0.719844,6.84923e-06
0.256809,0.719844,6.93092e-06
0.2607,0.719844,7.01157e-06
0.264591,0.719844,7.09118e-06
0.268482,0.719844,7.16973e-06
0.272374,0.719844,7.2472e-06
0.276265,0.719844,7.3236e-06
0.280156,0.719844,7.3989e-06
0.284047,0.719844,7.47309e-06
0.287938,0.719844,7.54617e-06
0.291829,0.719844,7.61811e-06
0.29572,0.719844,7.68893e-06
0.299611,0.719844,7.75859e-06
0.303502,0.719844,7.82709e-06
0.307393,0.719844,7.89442e-06
0.311284,0.719844,7.96058e-06
0.315175,0.719844,8.02554e-06
0.319066,0.719844,8.0893e-06
0.322957,0.719844,8.15186e-06
0.326848,0.719844,8.2132e-06
0.330739,0.719844,8.27331e-06
0.33463,0.719844,8.33218e-06
0.338521,0.719844,8.38981e-06
0.342412,0.719844,8.44619e-06
0.346304,0.719844,8.5013e-06
0.350195,0.719844,8.55514e-06
0.354086,0.719844,8.60771e-06
0.357977,0.719844,8.65899e-06
0.361868,0.719844,8.70897e-06
0.365759,0.719844,8.75765e-06
0.36965,0.719844,8.80503e-06
0.373541,0.719844,8.85109e-06
0.377432,0.719844,8.89582e-06
0.381323,0.719844,8.93923e-06
0.385214,0.719844,8.9813e-06
0.389105,0.719844,9.02203e-06
0.392996,0.719844,9.06141e-06
0.396887,0.719844,9.09944e-06
0.400778,0.719844,9.1361e-06
0.404669,0.719844,9.17141e-06
0.40856,0.719844,9.20534e-06
0.412451,0.719844,9.23789e-06
0.416342,0.719844,9.26907e-06
0.420233,0.719844,9.29886e-06
0.424125,0.719844,9.32726e-06
0.428016,0.719844,9.35427e-06
0.431907,0.719844,9.37988e-06
0.435798,0.719844,9.40409e-06
0.439689,0.719844,9.42689e-06
0.44358,0.719844,9.44828e-06
0.447471,0.719844,9.46827e-06
0.451362,0.719844,9.48683e-06
0.455253,0.719844,9.50398e-06
0.459144,0.719844,9.51971e-06
0.463035,0.719844,9.53402e-06
0.466926,0.719844,9.5469e-06
0.470817,0.719844,9.55836e-06
0.474708,0.719844,9.56839e-06
0.478599,0.719844,9.57699e-06
0.48249,0.719844,9.58415e-06
0.486381,0.719844,9.58989e-06
0.490272,0.719844,9.59419e-06
0.494163,0.719844,9.59706e-06
0.498054,0.719844,9.59849e-06
0.501946,0.719844,9.59849e-06
0.505837,0.719844,9.59706e-06
0.509728,0.719844,9.59419e-06
0.513619,0.719844,9.58989e-06
0.51751,0.719844,9.58415e-06
0.521401,0.719844,9.57699e-06
0.525292,0.719844,9.56839e-06
0.529183,0.719844,9.55836e-06
0.533074,0.719844,9.5469e-06
0.536965,0.719844,9.53402e-06
0.540856,0.719844,9.51971e-06
0.544747,0.719844,9.50398e-06
0.548638,0.719844,9.48683e-06
0.552529,0.719844,9.46827e-06
0.55642,0.719844,9.44828e-06
0.560311,0.719844,9.42689e-06
0.564202,0.719844,9.40409e-06
0.568093,0.719844,9.37988e-06
0.571984,0.719844,9.35427e-06
0.575875,0.719844,9.32726e-06
0.579767,0.719844,9.29886e-06
0.583658,0.719844,9.26907e-06
0.587549,0.719844,9.23789e-06
0.59144,0.719844,9.20534e-06
0.595331,0.719844,9.17141e-06
0.599222,0.719844,9.1361e-06
0.603113,0.719844,9.09944e-06
0.607004,0.719844,9.06141e-06
0.610895,0.719844,9.02203e-06
0.614786,0.719844,8.9813e-06
0.618677,0.719844,8.93923e-06
0.622568,0.719844,8.89582e-06
0.626459,0.719844,8.85109e-06
0.63035,0.719844,8.80503e-06
0.634241,0.719844,8.75765e-06
0.638132,0.719844,8.70897e-06
0.642023,0.719844,8.65899e-06
0.645914,0.719844,8.60771e-06
0.649805,0.719844,8.55514e-06
0.653696,0.719844,8.5013e-06
0.657588,0.719844,8.44619e-06
0.661479,0.719844,8.38981e-06
0.66537,0.719844,8.33218e-06
0.669261,0.719844,8.27331e-06
0.673152,0.719844,8.2132e-06
0.677043,0.719844,8.15186e-06
0.680934,0.719844,8.0893e-06
0.684825,0.719844,8.02554e-06
0.688716,0.719844,7.96058e-06
0.692607,0.719844,7.89442e-06
0.696498,0.719844,7.82709e-06
0.700389,0.719844,7.75859e-06
0.70428,0.719844,7.68893e-06
0.708171,0.719844,7.61811e-06
0.712062,0.719844,7.54617e-06
0.715953,0.719844,7.47309e-06
0.719844,0.719844,7.3989e-06
0.723735,0.719844,7.3236e-06
0.727626,0.719844,7.2472e-06
0.731518,0.719844,7.16973e-06
0.735409,0.719844,7.09118e-06
0.7393,0.719844,7.01157e-06
0.743191,0.719844,6.93092e-06
0.747082,0.719844,6.84923e-06
0.750973,0.719844,6.76651e-06
0.754864,0.719844,6.68279e-06
0.758755,0.719844,6.59806e-06
0.762646,0.719844,6.51235e-06
0.766537,0.719844,6.42567e-06
0.770428,0.719844,6.33803e-06
0.774319,0.719844,6.24944e-06
0.77821,0.719844,6.15992e-06
0.782101,0.719844,6.06947e-06
0.785992,0.719844,5.97812e-06
0.789883,0.719844,5.88588e-06
0.793774,0.719844,5.79275e-06
0.797665,0.719844,5.69876e-06
0.801556,0.719844,5.60392e-06
0.805447,0.719844,5.50824e-06
0.809339,0.719844,5.41174e-06
0.81323,0.719844,5.31443e-06
0.817121,0.719844,5.21633e-06
0.821012,0.719844,5.11744e-06
0.824903,0.719844,5.01779e-06
0.828794,0.719844,4.9174e-06
0.832685,0.719844,4.81626e-06
0.836576,0.719844,4.71441e-06
0.840467,0.719844,4.61185e-06
0.844358,0.719844,4.50861e-06
0.848249,0.719844,4.40469e-06
0.85214,0.719844,4.30011e-06
0.856031,0.719844,4.19489e-06
0.859922,0.719844,4.08904e-06
0.863813,0.719844,3.98258e-06
0.867704,0.719844,3.87553e-06
0.871595,0.719844,3.76789e-06
0.875486,0.719844,3.6597e-06
0.879377,0.719844,3.55096e-06
0.883268,0.719844,3.44168e-06
0.88716,0.719844,3.33189e-06
0.891051,0.719844,3.22161e-06
0.894942,0.719844,3.11084e-06
0.898833,0.719844,2.99961e-06
0.902724,0.719844,2.88793e-06
0.906615,0.719844,2.77582e-06
0.910506,0.719844,2.66329e-06
0.914397,0.719844,2.55037e-06
0.918288,0.719844,2.43706e-06
0.922179,0.719844,2.32339e-06
0.92607,0.719844,2.20938e-06
0.929961,0.719844,2.09503e-06
0.933852,0.719844,1.98037e-06
0.937743,0.719844,1.86542e-06
0.941634,0.719844,1.75018e-06
0.945525,0.719844,1.63468e-06
0.949416,0.719844,1.51894e-06
0.953307,0.719844,1.40298e-06
0.957198,0.719844,1.2868e-06
0.961089,0.719844,1.17043e-06
0.964981,0.719844,1.05389e-06
0.968872,0.719844,9.37185e-07
0.972763,0.719844,8.20344e-07
0.976654,0.719844,7.0338e-07
0.980545,0.719844,5.8631e-07
0.984436,0.719844,4.69153e-07
0.988327,0.719844,3.51926e-07
0.992218,0.719844,2.34647e-07
0.996109,0.719844,1.17332e-07
0.00389105,0.723735,1.16138e-07
0.0077821,0.723735,2.32259e-07
0.0116732,0.723735,3.48345e-07
0.0155642,0.723735,4.64379e-07
0.0194553,0.723735,5.80343e-07
0.0233463,0.723735,6.96221e-07
0.0272374,0.723735,8.11995e-07
0.0311284,0.723735,9.27648e-07
0.0350195,0.723735,1.04316e-06
0.0389105,0.723735,1.15852e-06
0.0428016,0.723735,1.2737e-06
0.0466926,0.723735,1.3887e-06
0.0505837,0.723735,1.50349e-06
0.0544747,0.723735,1.61805e-06
0.0583658,0.723735,1.73237e-06
0.0622568,0.723735,1.84643e-06
0.0661479,0.723735,1.96022e-06
0.0700389,0.723735,2.07371e-06
0.07393,0.723735,2.18689e-06
0.077821,0.723735,2.29975e-06
0.0817121,0.723735,2.41226e-06
0.0856031,0.723735,2.52441e-06
0.0894942,0.723735,2.63619e-06
0.0933852,0.723735,2.74757e-06
0.0972763,0.723735,2.85854e-06
0.101167,0.723735,2.96908e-06
0.105058,0.723735,3.07918e-06
0.108949,0.723735,3.18882e-06
0.11284,0.723735,3.29799e-06
0.116732,0.723735,3.40666e-06
0.120623,0.723735,3.51482e-06
0.124514,0.723735,3.62245e-06
0.128405,0.723735,3.72955e-06
0.132296,0.723735,3.83609e-06
0.136187,0.723735,3.94205e-06
0.140078,0.723735,4.04743e-06
0.143969,0.723735,4.1522e-06
0.14786,0.723735,4.25635e-06
0.151751,0.723735,4.35986e-06
0.155642,0.723735,4.46272e-06
0.159533,0.723735,4.56492e-06
0.163424,0.723735,4.66643e-06
0.167315,0.723735,4.76725e-06
0.171206,0.723735,4.86735e-06
0.175097,0.723735,4.96673e-06
0.178988,0.723735,5.06536e-06
0.182879,0.723735,5.16324e-06
0.18677,0.723735,5.26035e-06
0.190661,0.723735,5.35667e-06
0.194553,0.723735,5.45218e-06
0.198444,0.723735,5.54689e-06
0.202335,0.723735,5.64077e-06
0.206226,0.723735,5.7338e-06
0.210117,0.723735,5.82597e-06
0.214008,0.723735,5.91728e-06
0.217899,0.723735,6.0077e-06
0.22179,0.723735,6.09723e-06
0.225681,0.723735,6.18584e-06
0.229572,0.723735,6.27353e-06
0.233463,0.723735,6.36028e-06
0.237354,0.723735,6.44608e-06
0.241245,0.723735,6.53092e-06
0.245136,0.723735,6.61478e-06
0.249027,0.723735,6.69765e-06
0.252918,0.723735,6.77952e-06
0.256809,0.723735,6.86038e-06
0.2607,0.723735,6.94022e-06
0.264591,0.723735,7.01901e-06
0.268482,0.723735,7.09676e-06
0.272374,0.723735,7.17345e-06
0.276265,0.723735,7.24906e-06
0.280156,0.723735,7.3236e-06
0.284047,0.723735,7.39703e-06
0.287938,0.723735,7.46937e-06
0.291829,0.723735,7.54058e-06
0.29572,0.723735,7.61067e-06
0.299611,0.723735,7.67963e-06
0.303502,0.723735,7.74743e-06
0.307393,0.723735,7.81408e-06
0.311284,0.723735,7.87956e-06
0.315175,0.723735,7.94386e-06
0.319066,0.723735,8.00698e-06
0.322957,0.723735,8.0689e-06
0.326848,0.723735,8.12961e-06
0.330739,0.723735,8.18911e-06
0.33463,0.723735,8.24738e-06
0.338521,0.723735,8.30443e-06
0.342412,0.723735,8.36023e-06
0.346304,0.723735,8.41478e-06
0.350195,0.723735,8.46808e-06
0.354086,0.723735,8.52011e-06
0.357977,0.723735,8.57086e-06
0.361868,0.723735,8.62034e-06
0.365759,0.723735,8.66853e-06
0.36965,0.723735,8.71542e-06
0.373541,0.723735,8.76101e-06
0.377432,0.723735,8.80529e-06
0.381323,0.723735,8.84825e-06
0.385214,0.723735,8.8899e-06
0.389105,0.723735,8.93021e-06
0.392996,0.723735,8.96919e-06
0.396887,0.723735,9.00683e-06
0.400778,0.723735,9.04313e-06
0.404669,0.723735,9.07807e-06
0.40856,0.723735,9.11166e-06
0.412451,0.723735,9.14388e-06
0.416342,0.723735,9.17474e-06
0.420233,0.723735,9.20423e-06
0.424125,0.723735,9.23234e-06
0.428016,0.723735,9.25907e-06
0.431907,0.723735,9.28442e-06
0.435798,0.723735,9.30838e-06
0.439689,0.723735,9.33095e-06
0.44358,0.723735,9.35213e-06
0.447471,0.723735,9.37191e-06
0.451362,0.723735,9.39029e-06
0.455253,0.723735,9.40726e-06
0.459144,0.723735,9.42283e-06
0.463035,0.723735,9.43699e-06
0.466926,0.723735,9.44975e-06
0.470817,0.723735,9.46109e-06
0.474708,0.723735,9.47101e-06
0.478599,0.723735,9.47952e-06
0.48249,0.723735,9.48662e-06
0.486381,0.723735,9.49229e-06
0.490272,0.723735,9.49655e-06
0.494163,0.723735,9.49939e-06
0.498054,0.723735,9.50081e-06
0.501946,0.723735,9.50081e-06
0.505837,0.723735,9.49939e-06
0.509728,0.723735,9.49655e-06
0.513619,0.723735,9.49229e-06
0.51751,0.723735,9.48662e-06
0.521401,0.723735,9.47952e-06
0.525292,0.723735,9.47101e-06
0.529183,0.723735,9.46109e-06
0.533074,0.723735,9.44975e-06
0.536965,0.723735,9.43699e-06
0.540856,0.723735,9.42283e-06
0.544747,0.723735,9.40726e-06
0.548638,0.723735,9.39029e-06
0.552529,0.723735,9.37191e-06
0.55642,0.723735,9.35213e-06
0.560311,0.723735,9.33095e-06
0.564202,0.723735,9.30838e-06
0.568093,0.723735,9.28442e-06
0.571984,0.723735,9.25907e-06
0.575875,0.723735,9.23234e-06
0.579767,0.723735,9.20423e-06
0.583658,0.723735,9.17474e-06
0.587549,0.723735,9.14388e-06
0.59144,0.723735,9.11166e-06
0.595331,0.723735,9.07807e-06
0.599222,0.723735,9.04313e-06
0.603113,0.723735,9.00683e-06
0.607004,0.723735,8.96919e-06
0.610895,0.723735,8.93021e-06
0.614786,0.723735,8.8899e-06
0.618677,0.723735,8.84825e-06
0.622568,0.723735,8.80529e-06
0.626459,0.723735,8.76101e-06
0.63035,0.723735,8.71542e-06
0.634241,0.723735,8.66853e-06
0.638132,0.723735,8.62034e-06
0.642023,0.723735,8.57086e-06
0.645914,0.723735,8.52011e-06
0.649805,0.723735,8.46808e-06
0.653696,0.723735,8.41478e-06
0.657588,0.723735,8.36023e-06
0.661479,0.723735,8.30443e-06
0.66537,0.723735,8.24738e-06
0.669261,0.723735,8.18911e-06
0.673152,0.723735,8.12961e-06
0.677043,0.723735,8.0689e-06
0.680934,0.723735,8.00698e-06
0.684825,0.723735,7.94386e-06
0.688716,0.723735,7.87956e-06
0.692607,0.723735,7.81408e-06
0.696498,0.723735,7.74743e-06
0.700389,0.723735,7.67963e-06
0.70428,0.723735,7.61067e-06
0.708171,0.723735,7.54058e-06
0.712062,0.723735,7.46937e-06
0.715953,0.723735,7.39703e-06
0.719844,0.723735,7.3236e-06
0.723735,0.723735,7.24906e-06
0.727626,0.723735,7.17345e-06
0.731518,0.723735,7.09676e-06
0.735409,0.723735,7.01901e-06
0.7393,0.723735,6.94022e-06
0.743191,0.723735,6.86038e-06
0.747082,0.723735,6.77952e-06
0.750973,0.723735,6.69765e-06
0.754864,0.723735,6.61478e-06
0.758755,0.723735,6.53092e-06
0.762646,0.723735,6.44608e-06
0.766537,0.723735,6.36028e-06
0.770428,0.723735,6.27353e-06
0.774319,0.723735,6.18584e-06
0.77821,0.723735,6.09723e-06
0.782101,0.723735,6.0077e-06
0.785992,0.723735,5.91728e-06
0.789883,0.723735,5.82597e-06
0.793774,0.723735,5.7338e-06
0.797665,0.723735,5.64077e-06
0.801556,0.723735,5.54689e-06
0.805447,0.723735,5.45218e-06
0.809339,0.723735,5.35667e-06
0.81323,0.723735,5.26035e-06
0.817121,0.723735,5.16324e-06
0.821012,0.723735,5.06536e-06
0.824903,0.723735,4.96673e-06
0.828794,0.723735,4.86735e-06
0.832685,0.723735,4.76725e-06
0.836576,0.723735,4.66643e-06
0.840467,0.723735,4.56492e-06
0.844358,0.723735,4.46272e-06
0.848249,0.723735,4.35986e-06
0.85214,0.723735,4.25635e-06
0.856031,0.723735,4.1522e-06
0.859922,0.723735,4.04743e-06
0.863813,0.723735,3.94205e-06
0.867704,0.723735,3.83609e-06
0.871595,0.723735,3.72955e-06
0.875486,0.723735,3.62245e-06
0.879377,0.723735,3.51482e-06
0.883268,0.723735,3.40666e-06
0.88716,0.723735,3.29799e-06
0.891051,0.723735,3.18882e-06
0.894942,0.723735,3.07918e-06
0.898833,0.723735,2.96908e-06
0.902724,0.723735,2.85854e-06
0.906615,0.723735,2.74757e-06
0.910506,0.723735,2.63619e-06
0.914397,0.723735,2.52441e-06
0.918288,0.723735,2.41226e-06
0.922179,0.723735,2.29975e-06
0.92607,0.723735,2.18689e-06
0.929961,0.723735,2.07371e-06
0.933852,0.723735,1.96022e-06
0.937743,0.723735,1.84643e-06
0.941634,0.723735,1.73237e-06
0.945525,0.723735,1.61805e-06
0.949416,0.723735,1.50349e-06
0.953307,0.723735,1.3887e-06
0.957198,0.723735,1.2737e-06
0.961089,0.723735,1.15852e-06
0.964981,0.723735,1.04316e-06
0.968872,0.723735,9.27648e-07
0.972763,0.723735,8.11995e-07
0.976654,0.723735,6.96221e-07
0.980545,0.723735,5.80343e-07
0.984436,0.723735,4.64379e-07
0.988327,0.723735,3.48345e-07
0.992218,0.723735,2.32259e-07
0.996109,0.723735,1.16138e-07
0.00389105,0.727626,1.14927e-07
0.0077821,0.727626,2.29836e-07
0.0116732,0.727626,3.44711e-07
0.0155642,0.727626,4.59535e-07
0.0194553,0.727626,5.7429e-07
0.0233463,0.727626,6.88959e-07
0.0272374,0.727626,8.03525e-07
0.0311284,0.727626,9.17971e-07
0.0350195,0.727626,1.03228e-06
0.0389105,0.727626,1.14643e-06
0.0428016,0.727626,1.26042e-06
0.0466926,0.727626,1.37421e-06
0.0505837,0.727626,1.4878e-06
0.0544747,0.727626,1.60117e-06
0.0583658,0.727626,1.7143e-06
0.0622568,0.727626,1.82717e-06
0.0661479,0.727626,1.93977e-06
0.0700389,0.727626,2.05208e-06
0.07393,0.727626,2.16408e-06
0.077821,0.727626,2.27576e-06
0.0817121,0.727626,2.3871e-06
0.0856031,0.727626,2.49808e-06
0.0894942,0.727626,2.60869e-06
0.0933852,0.727626,2.71891e-06
0.0972763,0.727626,2.82872e-06
0.101167,0.727626,2.93811e-06
0.105058,0.727626,3.04706e-06
0.108949,0.727626,3.15556e-06
0.11284,0.727626,3.26358e-06
0.116732,0.727626,3.37112e-06
0.120623,0.727626,3.47815e-06
0.124514,0.727626,3.58467e-06
0.128405,0.727626,3.69064e-06
0.132296,0.727626,3.79607e-06
0.136187,0.727626,3.90093e-06
0.140078,0.727626,4.00521e-06
0.143969,0.727626,4.10888e-06
0.14786,0.727626,4.21195e-06
0.151751,0.727626,4.31438e-06
0.155642,0.727626,4.41617e-06
0.159533,0.727626,4.5173e-06
0.163424,0.727626,4.61775e-06
0.167315,0.727626,4.71752e-06
0.171206,0.727626,4.81658e-06
0.175097,0.727626,4.91492e-06
0.178988,0.727626,5.01252e-06
0.182879,0.727626,5.10938e-06
0.18677,0.727626,5.20547e-06
0.190661,0.727626,5.30079e-06
0.194553,0.727626,5.39531e-06
0.198444,0.727626,5.48903e-06
0.202335,0.727626,5.58193e-06
0.206226,0.727626,5.67399e-06
0.210117,0.727626,5.7652e-06
0.214008,0.727626,5.85556e-06
0.217899,0.727626,5.94503e-06
0.22179,0.727626,6.03362e-06
0.225681,0.727626,6.12131e-06
0.229572,0.727626,6.20809e-06
0.233463,0.727626,6.29393e-06
0.237354,0.727626,6.37884e-06
0.241245,0.727626,6.46279e-06
0.245136,0.727626,6.54578e-06
0.249027,0.727626,6.62779e-06
0.252918,0.727626,6.7088e-06
0.256809,0.727626,6.78882e-06
0.2607,0.727626,6.86782e-06
0.264591,0.727626,6.9458e-06
0.268482,0.727626,7.02273e-06
0.272374,0.727626,7.09862e-06
0.276265,0.727626,7.17345e-06
0.280156,0.727626,7.2472e-06
0.284047,0.727626,7.31988e-06
0.287938,0.727626,7.39145e-06
0.291829,0.727626,7.46193e-06
0.29572,0.727626,7.53129e-06
0.299611,0.727626,7.59952e-06
0.303502,0.727626,7.66662e-06
0.307393,0.727626,7.73257e-06
0.311284,0.727626,7.79737e-06
0.315175,0.727626,7.861e-06
0.319066,0.727626,7.92346e-06
0.322957,0.727626,7.98473e-06
0.326848,0.727626,8.04481e-06
0.330739,0.727626,8.10369e-06
0.33463,0.727626,8.16135e-06
0.338521,0.727626,8.2178e-06
0.342412,0.727626,8.27302e-06
0.346304,0.727626,8.32701e-06
0.350195,0.727626,8.37974e-06
0.354086,0.727626,8.43123e-06
0.357977,0.727626,8.48146e-06
0.361868,0.727626,8.53042e-06
0.365759,0.727626,8.5781e-06
0.36965,0.727626,8.62451e-06
0.373541,0.727626,8.66962e-06
0.377432,0.727626,8.71344e-06
0.381323,0.727626,8.75596e-06
0.385214,0.727626,8.79717e-06
0.389105,0.727626,8.83706e-06
0.392996,0.727626,8.87563e-06
0.396887,0.727626,8.91288e-06
0.400778,0.727626,8.9488e-06
0.404669,0.727626,8.98337e-06
0.40856,0.727626,9.01661e-06
0.412451,0.727626,9.0485e-06
0.416342,0.727626,9.07904e-06
0.420233,0.727626,9.10822e-06
0.424125,0.727626,9.13603e-06
0.428016,0.727626,9.16249e-06
0.431907,0.727626,9.18757e-06
0.435798,0.727626,9.21129e-06
0.439689,0.727626,9.23362e-06
0.44358,0.727626,9.25458e-06
0.447471,0.727626,9.27415e-06
0.451362,0.727626,9.29234e-06
0.455253,0.727626,9.30913e-06
0.459144,0.727626,9.32454e-06
0.463035,0.727626,9.33856e-06
0.466926,0.727626,9.35117e-06
0.470817,0.727626,9.3624e-06
0.474708,0.727626,9.37222e-06
0.478599,0.727626,9.38064e-06
0.48249,0.727626,9.38766e-06
0.486381,0.727626,9.39328e-06
0.490272,0.727626,9.39749e-06
0.494163,0.727626,9.4003e-06
0.498054,0.727626,9.40171e-06
0.501946,0.727626,9.40171e-06
0.505837,0.727626,9.4003e-06
0.509728,0.727626,9.39749e-06
0.513619,0.727626,9.39328e-06
0.51751,0.727626,9.38766e-06
0.521401,0.727626,9.38064e-06
0.525292,0.727626,9.37222e-06
0.529183,0.727626,9.3624e-06
0.533074,0.727626,9.35117e-06
0.536965,0.727626,9.33856e-06
0.540856,0.727626,9.32454e-06
0.544747,0.727626,9.30913e-06
0.548638,0.727626,9.29234e-06
0.552529,0.727626,9.27415e-06
0.55642,0.727626,9.25458e-06
0.560311,0.727626,9.23362e-06
0.564202,0.727626,9.21129e-06
0.568093,0.727626,9.18757e-06
0.571984,0.727626,9.16249e-06
0.575875,0.727626,9.13603e-06
0.579767,0.727626,9.10822e-06
0.583658,0.727626,9.07904e-06
0.587549,0.727626,9.0485e-06
0.59144,0.727626,9.01661e-06
0.595331,0.727626,8.98337e-06
0.599222,0.727626,8.9488e-06
0.603113,0.727626,8.91288e-06
0.607004,0.727626,8.87563e-06
0.610895,0.727626,8.83706e-06
0.614786,0.727626,8.79717e-06
0.618677,0.727626,8.75596e-06
0.622568,0.727626,8.71344e-06
0.626459,0.727626,8.66962e-06
0.63035,0.727626,8.62451e-06
0.634241,0.727626,8.5781e-06
0.638132,0.727626,8.53042e-06
0.642023,0.727626,8.48146e-06
0.645914,0.727626,8.43123e-06
0.649805,0.727626,8.37974e-06
0.653696,0.727626,8.32701e-06
0.657588,0.727626,8.27302e-06
0.661479,0.727626,8.2178e-06
0.66537,0.727626,8.16135e-06
0.669261,0.727626,8.10369e-06
0.673152,0.727626,8.04481e-06
0.677043,0.727626,7.98473e-06
0.680934,0.727626,7.92346e-06
0.684825,0.727626,7.861e-06
0.688716,0.727626,7.79737e-06
0.692607,0.727626,7.73257e-06
0.696498,0.727626,7.66662e-06
0.700389,0.727626,7.59952e-06
0.70428,0.727626,7.53129e-06
0.708171,0.727626,7.46193e-06
0.712062,0.727626,7.39145e-06
0.715953,0.727626,7.31988e-06
0.719844,0.727626,7.2472e-06
0.723735,0.727626,7.17345e-06
0.727626,0.727626,7.09862e-06
0.731518,0.727626,7.02273e-06
0.735409,0.727626,6.9458e-06
0.7393,0.727626,6.86782e-06
0.743191,0.727626,6.78882e-06
0.747082,0.727626,6.7088e-06
0.750973,0.727626,6.62779e-06
0.754864,0.727626,6.54578e-06
0.758755,0.727626,6.46279e-06
0.762646,0.727626,6.37884e-06
0.766537,0.727626,6.29393e-06
0.770428,0.727626,6.20809e-06
0.774319,0.727626,6.12131e-06
0.77821,0.727626,6.03362e-06
0.782101,0.727626,5.94503e-06
0.785992,0.727626,5.85556e-06
0.789883,0.727626,5.7652e-06
0.793774,0.727626,5.67399e-06
0.797665,0.727626,5.58193e-06
0.801556,0.727626,5.48903e-06
0.805447,0.727626,5.39531e-06
0.809339,0.727626,5.30079e-06
0.81323,0.727626,5.20547e-06
0.817121,0.727626,5.10938e-06
0.821012,0.727626,5.01252e-06
0.824903,0.727626,4.91492e-06
0.828794,0.727626,4.81658e-06
0.832685,0.727626,4.71752e-06
0.836576,0.727626,4.61775e-06
0.840467,0.727626,4.5173e-06
0.844358,0.727626,4.41617e-06
0.848249,0.727626,4.31438e-06
0.85214,0.727626,4.21195e-06
0.856031,0.727626,4.10888e-06
0.859922,0.727626,4.00521e-06
0.863813,0.727626,3.90093e-06
0.867704,0.727626,3.79607e-06
0.871595,0.727626,3.69064e-06
0.875486,0.727626,3.58467e-06
0.879377,0.727626,3.47815e-06
0.883268,0.727626,3.37112e-06
0.88716,0.727626,3.26358e-06
0.891051,0.727626,3.15556e-06
0.894942,0.727626,3.04706e-06
0.898833,0.727626,2.93811e-06
0.902724,0.727626,2.82872e-06
0.906615,0.727626,2.71891e-06
0.910506,0.727626,2.60869e-06
0.914397,0.727626,2.49808e-06
0.918288,0.727626,2.3871e-06
0.922179,0.727626,2.27576e-06
0.92607,0.727626,2.16408e-06
0.929961,0.727626,2.05208e-06
0.933852,0.727626,1.93977e-06
0.937743,0.727626,1.82717e-06
0.941634,0.727626,1.7143e-06
0.945525,0.727626,1.60117e-06
0.949416,0.727626,1.4878e-06
0.953307,0.727626,1.37421e-06
0.957198,0.727626,1.26042e-06
0.961089,0.727626,1.14643e-06
0.964981,0.727626,1.03228e-06
0.968872,0.727626,9.17971e-07
0.972763,0.727626,8.03525e-07
0.976654,0.727626,6.88959e-07
0.980545,0.727626,5.7429e-07
0.984436,0.727626,4.59535e-07
0.988327,0.727626,3.44711e-07
0.992218,0.727626,2.29836e-07
0.996109,0.727626,1.14927e-07
0.00389105,0.731518,1.13698e-07
0.0077821,0.731518,2.27379e-07
0.0116732,0.731518,3.41026e-07
0.0155642,0.731518,4.54622e-07
0.0194553,0.731518,5.6815e-07
0.0233463,0.731518,6.81594e-07
0.0272374,0.731518,7.94935e-07
0.0311284,0.731518,9.08158e-07
0.0350195,0.731518,1.02124e-06
0.0389105,0.731518,1.13418e-06
0.0428016,0.731518,1.24694e-06
0.0466926,0.731518,1.35952e-06
0.0505837,0.731518,1.4719e-06
0.0544747,0.731518,1.58405e-06
0.0583658,0.731518,1.69597e-06
0.0622568,0.731518,1.80764e-06
0.0661479,0.731518,1.91903e-06
0.0700389,0.731518,2.03014e-06
0.07393,0.731518,2.14095e-06
0.077821,0.731518,2.25143e-06
0.0817121,0.731518,2.36158e-06
0.0856031,0.731518,2.47138e-06
0.0894942,0.731518,2.5808e-06
0.0933852,0.731518,2.68984e-06
0.0972763,0.731518,2.79848e-06
0.101167,0.731518,2.9067e-06
0.105058,0.731518,3.01449e-06
0.108949,0.731518,3.12183e-06
0.11284,0.731518,3.22869e-06
0.116732,0.731518,3.33508e-06
0.120623,0.731518,3.44097e-06
0.124514,0.731518,3.54635e-06
0.128405,0.731518,3.65119e-06
0.132296,0.731518,3.75549e-06
0.136187,0.731518,3.85923e-06
