x,y,u_h
0.848249,0.914397,0.121927
0.85214,0.914397,0.119032
0.856031,0.914397,0.11612
0.859922,0.914397,0.11319
0.863813,0.914397,0.110243
0.867704,0.914397,0.10728
0.871595,0.914397,0.1043
0.875486,0.914397,0.101305
0.879377,0.914397,0.098295
0.883268,0.914397,0.0952701
0.88716,0.914397,0.0922311
0.891051,0.914397,0.0891782
0.894942,0.914397,0.0861121
0.898833,0.914397,0.083033
0.902724,0.914397,0.0799416
0.906615,0.914397,0.0768382
0.910506,0.914397,0.0737233
0.914397,0.914397,0.0705975
0.918288,0.914397,0.067461
0.922179,0.914397,0.0643145
0.92607,0.914397,0.0611584
0.929961,0.914397,0.0579931
0.933852,0.914397,0.0548192
0.937743,0.914397,0.0516371
0.941634,0.914397,0.0484472
0.945525,0.914397,0.0452501
0.949416,0.914397,0.0420463
0.953307,0.914397,0.0388362
0.957198,0.914397,0.0356203
0.961089,0.914397,0.032399
0.964981,0.914397,0.0291729
0.968872,0.914397,0.0259425
0.972763,0.914397,0.0227082
0.976654,0.914397,0.0194704
0.980545,0.914397,0.0162298
0.984436,0.914397,0.0129868
0.988327,0.914397,0.00974177
0.992218,0.914397,0.00649532
0.996109,0.914397,0.0032479
0.00389105,0.918288,0.00310361
0.0077821,0.918288,0.00620675
0.0116732,0.918288,0.00930897
0.0155642,0.918288,0.0124098
0.0194553,0.918288,0.0155088
0.0233463,0.918288,0.0186054
0.0272374,0.918288,0.0216993
0.0311284,0.918288,0.0247899
0.0350195,0.918288,0.0278769
0.0389105,0.918288,0.0309596
0.0428016,0.918288,0.0340378
0.0466926,0.918288,0.0371108
0.0505837,0.918288,0.0401783
0.0544747,0.918288,0.0432398
0.0583658,0.918288,0.0462949
0.0622568,0.918288,0.049343
0.0661479,0.918288,0.0523837
0.0700389,0.918288,0.0554167
0.07393,0.918288,0.0584413
0.077821,0.918288,0.0614572
0.0817121,0.918288,0.0644639
0.0856031,0.918288,0.067461
0.0894942,0.918288,0.070448
0.0933852,0.918288,0.0734245
0.0972763,0.918288,0.07639
0.101167,0.918288,0.0793441
0.105058,0.918288,0.0822864
0.108949,0.918288,0.0852163
0.11284,0.918288,0.0881335
0.116732,0.918288,0.0910376
0.120623,0.918288,0.093928
0.124514,0.918288,0.0968044
0.128405,0.918288,0.0996664
0.132296,0.918288,0.102513
0.136187,0.918288,0.105345
0.140078,0.918288,0.108161
0.143969,0.918288,0.110961
0.14786,0.918288,0.113744
0.151751,0.918288,0.11651
0.155642,0.918288,0.119259
0.159533,0.918288,0.12199
0.163424,0.918288,0.124703
0.167315,0.918288,0.127397
0.171206,0.918288,0.130072
0.175097,0.918288,0.132728
0.178988,0.918288,0.135364
0.182879,0.918288,0.13798
0.18677,0.918288,0.140575
0.190661,0.918288,0.143149
0.194553,0.918288,0.145701
0.198444,0.918288,0.148232
0.202335,0.918288,0.150741
0.206226,0.918288,0.153227
0.210117,0.918288,0.15569
0.214008,0.918288,0.15813
0.217899,0.918288,0.160546
0.22179,0.918288,0.162939
0.225681,0.918288,0.165307
0.229572,0.918288,0.16765
0.233463,0.918288,0.169968
0.237354,0.918288,0.172261
0.241245,0.918288,0.174529
0.245136,0.918288,0.17677
0.249027,0.918288,0.178984
0.252918,0.918288,0.181172
0.256809,0.918288,0.183333
0.2607,0.918288,0.185466
0.264591,0.918288,0.187572
0.268482,0.918288,0.18965
0.272374,0.918288,0.191699
0.276265,0.918288,0.19372
0.280156,0.918288,0.195712
0.284047,0.918288,0.197674
0.287938,0.918288,0.199607
0.291829,0.918288,0.20151
0.29572,0.918288,0.203383
0.299611,0.918288,0.205226
0.303502,0.918288,0.207038
0.307393,0.918288,0.208819
0.311284,0.918288,0.210569
0.315175,0.918288,0.212287
0.319066,0.918288,0.213974
0.322957,0.918288,0.215629
0.326848,0.918288,0.217251
0.330739,0.918288,0.218841
0.33463,0.918288,0.220398
0.338521,0.918288,0.221923
0.342412,0.918288,0.223414
0.346304,0.918288,0.224872
0.350195,0.918288,0.226296
0.354086,0.918288,0.227687
0.357977,0.918288,0.229043
0.361868,0.918288,0.230365
0.365759,0.918288,0.231653
0.36965,0.918288,0.232906
0.373541,0.918288,0.234124
0.377432,0.918288,0.235308
0.381323,0.918288,0.236456
0.385214,0.918288,0.237569
0.389105,0.918288,0.238646
0.392996,0.918288,0.239688
0.396887,0.918288,0.240694
0.400778,0.918288,0.241663
0.404669,0.918288,0.242597
0.40856,0.918288,0.243495
0.412451,0.918288,0.244356
0.416342,0.918288,0.245181
0.420233,0.918288,0.245969
0.424125,0.918288,0.24672
0.428016,0.918288,0.247434
0.431907,0.918288,0.248112
0.435798,0.918288,0.248752
0.439689,0.918288,0.249355
0.44358,0.918288,0.249921
0.447471,0.918288,0.25045
0.451362,0.918288,0.250941
0.455253,0.918288,0.251394
0.459144,0.918288,0.25181
0.463035,0.918288,0.252189
0.466926,0.918288,0.25253
0.470817,0.918288,0.252833
0.474708,0.918288,0.253098
0.478599,0.918288,0.253325
0.48249,0.918288,0.253515
0.486381,0.918288,0.253667
0.490272,0.918288,0.25378
0.494163,0.918288,0.253856
0.498054,0.918288,0.253894
0.501946,0.918288,0.253894
0.505837,0.918288,0.253856
0.509728,0.918288,0.25378
0.513619,0.918288,0.253667
0.51751,0.918288,0.253515
0.521401,0.918288,0.253325
0.525292,0.918288,0.253098
0.529183,0.918288,0.252833
0.533074,0.918288,0.25253
0.536965,0.918288,0.252189
0.540856,0.918288,0.25181
0.544747,0.918288,0.251394
0.548638,0.918288,0.250941
0.552529,0.918288,0.25045
0.55642,0.918288,0.249921
0.560311,0.918288,0.249355
0.564202,0.918288,0.248752
0.568093,0.918288,0.248112
0.571984,0.918288,0.247434
0.575875,0.918288,0.24672
0.579767,0.918288,0.245969
0.583658,0.918288,0.245181
0.587549,0.918288,0.244356
0.59144,0.918288,0.243495
0.595331,0.918288,0.242597
0.599222,0.918288,0.241663
0.603113,0.918288,0.240694
0.607004,0.918288,0.239688
0.610895,0.918288,0.238646
0.614786,0.918288,0.237569
0.618677,0.918288,0.236456
0.622568,0.918288,0.235308
0.626459,0.918288,0.234124
0.63035,0.918288,0.232906
0.634241,0.918288,0.231653
0.638132,0.918288,0.230365
0.642023,0.918288,0.229043
0.645914,0.918288,0.227687
0.649805,0.918288,0.226296
0.653696,0.918288,0.224872
0.657588,0.918288,0.223414
0.661479,0.918288,0.221923
0.66537,0.918288,0.220398
0.669261,0.918288,0.218841
0.673152,0.918288,0.217251
0.677043,0.918288,0.215629
0.680934,0.918288,0.213974
0.684825,0.918288,0.212287
0.688716,0.918288,0.210569
0.692607,0.918288,0.208819
0.696498,0.918288,0.207038
0.700389,0.918288,0.205226
0.70428,0.918288,0.203383
0.708171,0.918288,0.20151
0.712062,0.918288,0.199607
0.715953,0.918288,0.197674
0.719844,0.918288,0.195712
0.723735,0.918288,0.19372
0.727626,0.918288,0.191699
0.731518,0.918288,0.18965
0.735409,0.918288,0.187572
0.7393,0.918288,0.185466
0.743191,0.918288,0.183333
0.747082,0.918288,0.181172
0.750973,0.918288,0.178984
0.754864,0.918288,0.17677
0.758755,0.918288,0.174529
0.762646,0.918288,0.172261
0.766537,0.918288,0.169968
0.770428,0.918288,0.16765
0.774319,0.918288,0.165307
0.77821,0.918288,0.162939
0.782101,0.918288,0.160546
0.785992,0.918288,0.15813
0.789883,0.918288,0.15569
0.793774,0.918288,0.153227
0.797665,0.918288,0.150741
0.801556,0.918288,0.148232
0.805447,0.918288,0.145701
0.809339,0.918288,0.143149
0.81323,0.918288,0.140575
0.817121,0.918288,0.13798
0.821012,0.918288,0.135364
0.824903,0.918288,0.132728
0.828794,0.918288,0.130072
0.832685,0.918288,0.127397
0.836576,0.918288,0.124703
0.840467,0.918288,0.12199
0.844358,0.918288,0.119259
0.848249,0.918288,0.11651
0.85214,0.918288,0.113744
0.856031,0.918288,0.110961
0.859922,0.918288,0.108161
0.863813,0.918288,0.105345
0.867704,0.918288,0.102513
0.871595,0.918288,0.0996664
0.875486,0.918288,0.0968044
0.879377,0.918288,0.093928
0.883268,0.918288,0.0910376
0.88716,0.918288,0.0881335
0.891051,0.918288,0.0852163
0.894942,0.918288,0.0822864
0.898833,0.918288,0.0793441
0.902724,0.918288,0.07639
0.906615,0.918288,0.0734245
0.910506,0.918288,0.070448
0.914397,0.918288,0.067461
0.918288,0.918288,0.0644639
0.922179,0.918288,0.0614572
0.92607,0.918288,0.0584413
0.929961,0.918288,0.0554167
0.933852,0.918288,0.0523837
0.937743,0.918288,0.049343
0.941634,0.918288,0.0462949
0.945525,0.918288,0.0432398
0.949416,0.918288,0.0401783
0.953307,0.918288,0.0371108
0.957198,0.918288,0.0340378
0.961089,0.918288,0.0309596
0.964981,0.918288,0.0278769
0.968872,0.918288,0.0247899
0.972763,0.918288,0.0216993
0.976654,0.918288,0.0186054
0.980545,0.918288,0.0155088
0.984436,0.918288,0.0124098
0.988327,0.918288,0.00930897
0.992218,0.918288,0.00620675
0.996109,0.918288,0.00310361
0.00389105,0.922179,0.00295885
0.0077821,0.922179,0.00591726
0.0116732,0.922179,0.00887478
0.0155642,0.922179,0.011831
0.0194553,0.922179,0.0147854
0.0233463,0.922179,0.0177376
0.0272374,0.922179,0.0206872
0.0311284,0.922179,0.0236337
0.0350195,0.922179,0.0265766
0.0389105,0.922179,0.0295156
0.0428016,0.922179,0.0324502
0.0466926,0.922179,0.0353799
0.0505837,0.922179,0.0383043
0.0544747,0.922179,0.041223
0.0583658,0.922179,0.0441356
0.0622568,0.922179,0.0470415
0.0661479,0.922179,0.0499404
0.0700389,0.922179,0.0528319
0.07393,0.922179,0.0557155
0.077821,0.922179,0.0585907
0.0817121,0.922179,0.0614572
0.0856031,0.922179,0.0643145
0.0894942,0.922179,0.0671622
0.0933852,0.922179,0.0699998
0.0972763,0.922179,0.072827
0.101167,0.922179,0.0756434
0.105058,0.922179,0.0784484
0.108949,0.922179,0.0812417
0.11284,0.922179,0.0840228
0.116732,0.922179,0.0867914
0.120623,0.922179,0.089547
0.124514,0.922179,0.0922893
0.128405,0.922179,0.0950177
0.132296,0.922179,0.097732
0.136187,0.922179,0.100432
0.140078,0.922179,0.103116
0.143969,0.922179,0.105786
0.14786,0.922179,0.108439
0.151751,0.922179,0.111076
0.155642,0.922179,0.113697
0.159533,0.922179,0.1163
0.163424,0.922179,0.118887
0.167315,0.922179,0.121455
0.171206,0.922179,0.124006
0.175097,0.922179,0.126537
0.178988,0.922179,0.12905
0.182879,0.922179,0.131544
0.18677,0.922179,0.134018
0.190661,0.922179,0.136472
0.194553,0.922179,0.138905
0.198444,0.922179,0.141318
0.202335,0.922179,0.14371
0.206226,0.922179,0.14608
0.210117,0.922179,0.148428
0.214008,0.922179,0.150755
0.217899,0.922179,0.153058
0.22179,0.922179,0.155339
0.225681,0.922179,0.157597
0.229572,0.922179,0.159831
0.233463,0.922179,0.162041
0.237354,0.922179,0.164227
0.241245,0.922179,0.166388
0.245136,0.922179,0.168525
0.249027,0.922179,0.170636
0.252918,0.922179,0.172722
0.256809,0.922179,0.174782
0.2607,0.922179,0.176816
0.264591,0.922179,0.178823
0.268482,0.922179,0.180804
0.272374,0.922179,0.182758
0.276265,0.922179,0.184684
0.280156,0.922179,0.186583
0.284047,0.922179,0.188454
0.287938,0.922179,0.190297
0.291829,0.922179,0.192112
0.29572,0.922179,0.193897
0.299611,0.922179,0.195654
0.303502,0.922179,0.197381
0.307393,0.922179,0.199079
0.311284,0.922179,0.200748
0.315175,0.922179,0.202386
0.319066,0.922179,0.203994
0.322957,0.922179,0.205571
0.326848,0.922179,0.207118
0.330739,0.922179,0.208634
0.33463,0.922179,0.210119
0.338521,0.922179,0.211572
0.342412,0.922179,0.212994
0.346304,0.922179,0.214383
0.350195,0.922179,0.215741
0.354086,0.922179,0.217067
0.357977,0.922179,0.21836
0.361868,0.922179,0.21962
0.365759,0.922179,0.220848
0.36965,0.922179,0.222043
0.373541,0.922179,0.223204
0.377432,0.922179,0.224332
0.381323,0.922179,0.225427
0.385214,0.922179,0.226488
0.389105,0.922179,0.227515
0.392996,0.922179,0.228508
0.396887,0.922179,0.229467
0.400778,0.922179,0.230392
0.404669,0.922179,0.231282
0.40856,0.922179,0.232138
0.412451,0.922179,0.232959
0.416342,0.922179,0.233745
0.420233,0.922179,0.234496
0.424125,0.922179,0.235212
0.428016,0.922179,0.235893
0.431907,0.922179,0.236539
0.435798,0.922179,0.23715
0.439689,0.922179,0.237725
0.44358,0.922179,0.238264
0.447471,0.922179,0.238768
0.451362,0.922179,0.239236
0.455253,0.922179,0.239669
0.459144,0.922179,0.240066
0.463035,0.922179,0.240426
0.466926,0.922179,0.240751
0.470817,0.922179,0.24104
0.474708,0.922179,0.241293
0.478599,0.922179,0.24151
0.48249,0.922179,0.241691
0.486381,0.922179,0.241835
0.490272,0.922179,0.241944
0.494163,0.922179,0.242016
0.498054,0.922179,0.242052
0.501946,0.922179,0.242052
0.505837,0.922179,0.242016
0.509728,0.922179,0.241944
0.513619,0.922179,0.241835
0.51751,0.922179,0.241691
0.521401,0.922179,0.24151
0.525292,0.922179,0.241293
0.529183,0.922179,0.24104
0.533074,0.922179,0.240751
0.536965,0.922179,0.240426
0.540856,0.922179,0.240066
0.544747,0.922179,0.239669
0.548638,0.922179,0.239236
0.552529,0.922179,0.238768
0.55642,0.922179,0.238264
0.560311,0.922179,0.237725
0.564202,0.922179,0.23715
0.568093,0.922179,0.236539
0.571984,0.922179,0.235893
0.575875,0.922179,0.235212
0.579767,0.922179,0.234496
0.583658,0.922179,0.233745
0.587549,0.922179,0.232959
0.59144,0.922179,0.232138
0.595331,0.922179,0.231282
0.599222,0.922179,0.230392
0.603113,0.922179,0.229467
0.607004,0.922179,0.228508
0.610895,0.922179,0.227515
0.614786,0.922179,0.226488
0.618677,0.922179,0.225427
0.622568,0.922179,0.224332
0.626459,0.922179,0.223204
0.63035,0.922179,0.222043
0.634241,0.922179,0.220848
0.638132,0.922179,0.21962
0.642023,0.922179,0.21836
0.645914,0.922179,0.217067
0.649805,0.922179,0.215741
0.653696,0.922179,0.214383
0.657588,0.922179,0.212994
0.661479,0.922179,0.211572
0.66537,0.922179,0.210119
0.669261,0.922179,0.208634
0.673152,0.922179,0.207118
0.677043,0.922179,0.205571
0.680934,0.922179,0.203994
0.684825,0.922179,0.202386
0.688716,0.922179,0.200748
0.692607,0.922179,0.199079
0.696498,0.922179,0.197381
0.700389,0.922179,0.195654
0.70428,0.922179,0.193897
0.708171,0.922179,0.192112
0.712062,0.922179,0.190297
0.715953,0.922179,0.188454
0.719844,0.922179,0.186583
0.723735,0.922179,0.184684
0.727626,0.922179,0.182758
0.731518,0.922179,0.180804
0.735409,0.922179,0.178823
0.7393,0.922179,0.176816
0.743191,0.922179,0.174782
0.747082,0.922179,0.172722
0.750973,0.922179,0.170636
0.754864,0.922179,0.168525
0.758755,0.922179,0.166388
0.762646,0.922179,0.164227
0.766537,0.922179,0.162041
0.770428,0.922179,0.159831
0.774319,0.922179,0.157597
0.77821,0.922179,0.155339
0.782101,0.922179,0.153058
0.785992,0.922179,0.150755
0.789883,0.922179,0.148428
0.793774,0.922179,0.14608
0.797665,0.922179,0.14371
0.801556,0.922179,0.141318
0.805447,0.922179,0.138905
0.809339,0.922179,0.136472
0.81323,0.922179,0.134018
0.817121,0.922179,0.131544
0.821012,0.922179,0.12905
0.824903,0.922179,0.126537
0.828794,0.922179,0.124006
0.832685,0.922179,0.121455
0.836576,0.922179,0.118887
0.840467,0.922179,0.1163
0.844358,0.922179,0.113697
0.848249,0.922179,0.111076
0.85214,0.922179,0.108439
0.856031,0.922179,0.105786
0.859922,0.922179,0.103116
0.863813,0.922179,0.100432
0.867704,0.922179,0.097732
0.871595,0.922179,0.0950177
0.875486,0.922179,0.0922893
0.879377,0.922179,0.089547
0.883268,0.922179,0.0867914
0.88716,0.922179,0.0840228
0.891051,0.922179,0.0812417
0.894942,0.922179,0.0784484
0.898833,0.922179,0.0756434
0.902724,0.922179,0.072827
0.906615,0.922179,0.0699998
0.910506,0.922179,0.0671622
0.914397,0.922179,0.0643145
0.918288,0.922179,0.0614572
0.922179,0.922179,0.0585907
0.92607,0.922179,0.0557155
0.929961,0.922179,0.0528319
0.933852,0.922179,0.0499404
0.937743,0.922179,0.0470415
0.941634,0.922179,0.0441356
0.945525,0.922179,0.041223
0.949416,0.922179,0.0383043
0.953307,0.922179,0.0353799
0.957198,0.922179,0.0324502
0.961089,0.922179,0.0295156
0.964981,0.922179,0.0265766
0.968872,0.922179,0.0236337
0.972763,0.922179,0.0206872
0.976654,0.922179,0.0177376
0.980545,0.922179,0.0147854
0.984436,0.922179,0.011831
0.988327,0.922179,0.00887478
0.992218,0.922179,0.00591726
0.996109,0.922179,0.00295885
0.00389105,0.92607,0.00281365
0.0077821,0.92607,0.00562688
0.0116732,0.92607,0.00843927
0.0155642,0.92607,0.0112504
0.0194553,0.92607,0.0140598
0.0233463,0.92607,0.0168672
0.0272374,0.92607,0.019672
0.0311284,0.92607,0.0224739
0.0350195,0.92607,0.0252724
0.0389105,0.92607,0.0280672
0.0428016,0.92607,0.0308577
0.0466926,0.92607,0.0336437
0.0505837,0.92607,0.0364246
0.0544747,0.92607,0.0392001
0.0583658,0.92607,0.0419697
0.0622568,0.92607,0.044733
0.0661479,0.92607,0.0474897
0.0700389,0.92607,0.0502393
0.07393,0.92607,0.0529813
0.077821,0.92607,0.0557155
0.0817121,0.92607,0.0584413
0.0856031,0.92607,0.0611584
0.0894942,0.92607,0.0638663
0.0933852,0.92607,0.0665647
0.0972763,0.92607,0.0692532
0.101167,0.92607,0.0719313
0.105058,0.92607,0.0745986
0.108949,0.92607,0.0772549
0.11284,0.92607,0.0798995
0.116732,0.92607,0.0825323
0.120623,0.92607,0.0851527
0.124514,0.92607,0.0877603
0.128405,0.92607,0.0903549
0.132296,0.92607,0.0929359
0.136187,0.92607,0.0955031
0.140078,0.92607,0.098056
0.143969,0.92607,0.100594
0.14786,0.92607,0.103117
0.151751,0.92607,0.105625
0.155642,0.92607,0.108117
0.159533,0.92607,0.110593
0.163424,0.92607,0.113053
0.167315,0.92607,0.115495
0.171206,0.92607,0.11792
0.175097,0.92607,0.120328
0.178988,0.92607,0.122717
0.182879,0.92607,0.125089
0.18677,0.92607,0.127441
0.190661,0.92607,0.129775
0.194553,0.92607,0.132089
0.198444,0.92607,0.134383
0.202335,0.92607,0.136657
0.206226,0.92607,0.138911
0.210117,0.92607,0.141145
0.214008,0.92607,0.143357
0.217899,0.92607,0.145547
0.22179,0.92607,0.147716
0.225681,0.92607,0.149863
0.229572,0.92607,0.151987
0.233463,0.92607,0.154089
0.237354,0.92607,0.156168
0.241245,0.92607,0.158223
0.245136,0.92607,0.160255
0.249027,0.92607,0.162262
0.252918,0.92607,0.164246
0.256809,0.92607,0.166205
0.2607,0.92607,0.168139
0.264591,0.92607,0.170048
0.268482,0.92607,0.171932
0.272374,0.92607,0.173789
0.276265,0.92607,0.175621
0.280156,0.92607,0.177427
0.284047,0.92607,0.179206
0.287938,0.92607,0.180959
0.291829,0.92607,0.182684
0.29572,0.92607,0.184382
0.299611,0.92607,0.186053
0.303502,0.92607,0.187695
0.307393,0.92607,0.18931
0.311284,0.92607,0.190896
0.315175,0.92607,0.192454
0.319066,0.92607,0.193983
0.322957,0.92607,0.195483
0.326848,0.92607,0.196954
0.330739,0.92607,0.198396
0.33463,0.92607,0.199807
0.338521,0.92607,0.201189
0.342412,0.92607,0.202541
0.346304,0.92607,0.203863
0.350195,0.92607,0.205154
0.354086,0.92607,0.206415
0.357977,0.92607,0.207644
0.361868,0.92607,0.208843
0.365759,0.92607,0.21001
0.36965,0.92607,0.211146
0.373541,0.92607,0.212251
0.377432,0.92607,0.213324
0.381323,0.92607,0.214365
0.385214,0.92607,0.215373
0.389105,0.92607,0.21635
0.392996,0.92607,0.217295
0.396887,0.92607,0.218206
0.400778,0.92607,0.219086
0.404669,0.92607,0.219932
0.40856,0.92607,0.220746
0.412451,0.92607,0.221527
0.416342,0.92607,0.222274
0.420233,0.92607,0.222989
0.424125,0.92607,0.22367
0.428016,0.92607,0.224317
0.431907,0.92607,0.224931
0.435798,0.92607,0.225512
0.439689,0.92607,0.226059
0.44358,0.92607,0.226572
0.447471,0.92607,0.227051
0.451362,0.92607,0.227496
0.455253,0.92607,0.227908
0.459144,0.92607,0.228285
0.463035,0.92607,0.228628
0.466926,0.92607,0.228937
0.470817,0.92607,0.229211
0.474708,0.92607,0.229452
0.478599,0.92607,0.229658
0.48249,0.92607,0.22983
0.486381,0.92607,0.229968
0.490272,0.92607,0.230071
0.494163,0.92607,0.230139
0.498054,0.92607,0.230174
0.501946,0.92607,0.230174
0.505837,0.92607,0.230139
0.509728,0.92607,0.230071
0.513619,0.92607,0.229968
0.51751,0.92607,0.22983
0.521401,0.92607,0.229658
0.525292,0.92607,0.229452
0.529183,0.92607,0.229211
0.533074,0.92607,0.228937
0.536965,0.92607,0.228628
0.540856,0.92607,0.228285
0.544747,0.92607,0.227908
0.548638,0.92607,0.227496
0.552529,0.92607,0.227051
0.55642,0.92607,0.226572
0.560311,0.92607,0.226059
0.564202,0.92607,0.225512
0.568093,0.92607,0.224931
0.571984,0.92607,0.224317
0.575875,0.92607,0.22367
0.579767,0.92607,0.222989
0.583658,0.92607,0.222274
0.587549,0.92607,0.221527
0.59144,0.92607,0.220746
0.595331,0.92607,0.219932
0.599222,0.92607,0.219086
0.603113,0.92607,0.218206
0.607004,0.92607,0.217295
0.610895,0.92607,0.21635
0.614786,0.92607,0.215373
0.618677,0.92607,0.214365
0.622568,0.92607,0.213324
0.626459,0.92607,0.212251
0.63035,0.92607,0.211146
0.634241,0.92607,0.21001
0.638132,0.92607,0.208843
0.642023,0.92607,0.207644
0.645914,0.92607,0.206415
0.649805,0.92607,0.205154
0.653696,0.92607,0.203863
0.657588,0.92607,0.202541
0.661479,0.92607,0.201189
0.66537,0.92607,0.199807
0.669261,0.92607,0.198396
0.673152,0.92607,0.196954
0.677043,0.92607,0.195483
0.680934,0.92607,0.193983
0.684825,0.92607,0.192454
0.688716,0.92607,0.190896
0.692607,0.92607,0.18931
0.696498,0.92607,0.187695
0.700389,0.92607,0.186053
0.70428,0.92607,0.184382
0.708171,0.92607,0.182684
0.712062,0.92607,0.180959
0.715953,0.92607,0.179206
0.719844,0.92607,0.177427
0.723735,0.92607,0.175621
0.727626,0.92607,0.173789
0.731518,0.92607,0.171932
0.735409,0.92607,0.170048
0.7393,0.92607,0.168139
0.743191,0.92607,0.166205
0.747082,0.92607,0.164246
0.750973,0.92607,0.162262
0.754864,0.92607,0.160255
0.758755,0.92607,0.158223
0.762646,0.92607,0.156168
0.766537,0.92607,0.154089
0.770428,0.92607,0.151987
0.774319,0.92607,0.149863
0.77821,0.92607,0.147716
