x,y,error
0.651163,0.465116,4.36926e-05
0.658915,0.465116,4.31326e-05
0.666667,0.465116,4.2547e-05
0.674419,0.465116,4.19363e-05
0.682171,0.465116,4.13006e-05
0.689922,0.465116,4.06404e-05
0.697674,0.465116,3.99562e-05
0.705426,0.465116,3.92482e-05
0.713178,0.465116,3.8517e-05
0.72093,0.465116,3.77629e-05
0.728682,0.465116,3.69865e-05
0.736434,0.465116,3.61881e-05
0.744186,0.465116,3.53682e-05
0.751938,0.465116,3.45274e-05
0.75969,0.465116,3.36661e-05
0.767442,0.465116,3.27848e-05
0.775194,0.465116,3.1884e-05
0.782946,0.465116,3.09644e-05
0.790698,0.465116,3.00264e-05
0.79845,0.465116,2.90706e-05
0.806202,0.465116,2.80976e-05
0.813953,0.465116,2.71078e-05
0.821705,0.465116,2.61021e-05
0.829457,0.465116,2.50808e-05
0.837209,0.465116,2.40447e-05
0.844961,0.465116,2.29943e-05
0.852713,0.465116,2.19302e-05
0.860465,0.465116,2.08532e-05
0.868217,0.465116,1.97638e-05
0.875969,0.465116,1.86626e-05
0.883721,0.465116,1.75504e-05
0.891473,0.465116,1.64278e-05
0.899225,0.465116,1.52955e-05
0.906977,0.465116,1.4154e-05
0.914729,0.465116,1.30042e-05
0.922481,0.465116,1.18467e-05
0.930233,0.465116,1.06821e-05
0.937984,0.465116,9.51126e-06
0.945736,0.465116,8.33473e-06
0.953488,0.465116,7.15325e-06
0.96124,0.465116,5.96754e-06
0.968992,0.465116,4.77828e-06
0.976744,0.465116,3.58619e-06
0.984496,0.465116,2.39198e-06
0.992248,0.465116,1.19634e-06
0.00775194,0.472868,1.19919e-06
0.0155039,0.472868,2.39768e-06
0.0232558,0.472868,3.59474e-06
0.0310078,0.472868,4.78967e-06
0.0387597,0.472868,5.98176e-06
0.0465116,0.472868,7.1703e-06
0.0542636,0.472868,8.35459e-06
0.0620155,0.472868,9.53392e-06
0.0697674,0.472868,1.07076e-05
0.0775194,0.472868,1.18749e-05
0.0852713,0.472868,1.30352e-05
0.0930233,0.472868,1.41878e-05
0.100775,0.472868,1.53319e-05
0.108527,0.472868,1.6467e-05
0.116279,0.472868,1.75923e-05
0.124031,0.472868,1.87071e-05
0.131783,0.472868,1.98109e-05
0.139535,0.472868,2.09029e-05
0.147287,0.472868,2.19825e-05
0.155039,0.472868,2.3049e-05
0.162791,0.472868,2.4102e-05
0.170543,0.472868,2.51406e-05
0.178295,0.472868,2.61643e-05
0.186047,0.472868,2.71724e-05
0.193798,0.472868,2.81645e-05
0.20155,0.472868,2.91399e-05
0.209302,0.472868,3.0098e-05
0.217054,0.472868,3.10382e-05
0.224806,0.472868,3.196e-05
0.232558,0.472868,3.28629e-05
0.24031,0.472868,3.37463e-05
0.248062,0.472868,3.46096e-05
0.255814,0.472868,3.54525e-05
0.263566,0.472868,3.62743e-05
0.271318,0.472868,3.70746e-05
0.27907,0.472868,3.78529e-05
0.286822,0.472868,3.86088e-05
0.294574,0.472868,3.93418e-05
0.302326,0.472868,4.00514e-05
0.310078,0.472868,4.07373e-05
0.317829,0.472868,4.1399e-05
0.325581,0.472868,4.20362e-05
0.333333,0.472868,4.26484e-05
0.341085,0.472868,4.32354e-05
0.348837,0.472868,4.37967e-05
0.356589,0.472868,4.4332e-05
0.364341,0.472868,4.48411e-05
0.372093,0.472868,4.53235e-05
0.379845,0.472868,4.57791e-05
0.387597,0.472868,4.62075e-05
0.395349,0.472868,4.66085e-05
0.403101,0.472868,4.69819e-05
0.410853,0.472868,4.73274e-05
0.418605,0.472868,4.76449e-05
0.426357,0.472868,4.7934e-05
0.434109,0.472868,4.81948e-05
0.44186,0.472868,4.8427e-05
0.449612,0.472868,4.86304e-05
0.457364,0.472868,4.88051e-05
0.465116,0.472868,4.89507e-05
0.472868,0.472868,4.90674e-05
0.48062,0.472868,4.91549e-05
0.488372,0.472868,4.92133e-05
0.496124,0.472868,4.92425e-05
0.503876,0.472868,4.92425e-05
0.511628,0.472868,4.92133e-05
0.51938,0.472868,4.91549e-05
0.527132,0.472868,4.90674e-05
0.534884,0.472868,4.89507e-05
0.542636,0.472868,4.88051e-05
0.550388,0.472868,4.86304e-05
0.55814,0.472868,4.8427e-05
0.565891,0.472868,4.81948e-05
0.573643,0.472868,4.7934e-05
0.581395,0.472868,4.76449e-05
0.589147,0.472868,4.73274e-05
0.596899,0.472868,4.69819e-05
0.604651,0.472868,4.66085e-05
0.612403,0.472868,4.62075e-05
0.620155,0.472868,4.57791e-05
0.627907,0.472868,4.53235e-05
0.635659,0.472868,4.48411e-05
0.643411,0.472868,4.4332e-05
0.651163,0.472868,4.37967e-05
0.658915,0.472868,4.32354e-05
0.666667,0.472868,4.26484e-05
0.674419,0.472868,4.20362e-05
0.682171,0.472868,4.1399e-05
0.689922,0.472868,4.07373e-05
0.697674,0.472868,4.00514e-05
0.705426,0.472868,3.93418e-05
0.713178,0.472868,3.86088e-05
0.72093,0.472868,3.78529e-05
0.728682,0.472868,3.70746e-05
0.736434,0.472868,3.62743e-05
0.744186,0.472868,3.54525e-05
0.751938,0.472868,3.46096e-05
0.75969,0.472868,3.37463e-05
0.767442,0.472868,3.28629e-05
0.775194,0.472868,3.196e-05
0.782946,0.472868,3.10382e-05
0.790698,0.472868,3.0098e-05
0.79845,0.472868,2.91399e-05
0.806202,0.472868,2.81645e-05
0.813953,0.472868,2.71724e-05
0.821705,0.472868,2.61643e-05
0.829457,0.472868,2.51406e-05
0.837209,0.472868,2.4102e-05
0.844961,0.472868,2.3049e-05
0.852713,0.472868,2.19825e-05
0.860465,0.472868,2.09029e-05
0.868217,0.472868,1.98109e-05
0.875969,0.472868,1.87071e-05
0.883721,0.472868,1.75923e-05
0.891473,0.472868,1.6467e-05
0.899225,0.472868,1.53319e-05
0.906977,0.472868,1.41878e-05
0.914729,0.472868,1.30352e-05
0.922481,0.472868,1.18749e-05
0.930233,0.472868,1.07076e-05
0.937984,0.472868,9.53392e-06
0.945736,0.472868,8.35459e-06
0.953488,0.472868,7.1703e-06
0.96124,0.472868,5.98176e-06
0.968992,0.472868,4.78967e-06
0.976744,0.472868,3.59474e-06
0.984496,0.472868,2.39768e-06
0.992248,0.472868,1.19919e-06
0.00775194,0.48062,1.20133e-06
0.0155039,0.48062,2.40196e-06
0.0232558,0.48062,3.60115e-06
0.0310078,0.48062,4.79821e-06
0.0387597,0.48062,5.99243e-06
0.0465116,0.48062,7.18309e-06
0.0542636,0.48062,8.36949e-06
0.0620155,0.48062,9.55093e-06
0.0697674,0.48062,1.07267e-05
0.0775194,0.48062,1.18961e-05
0.0852713,0.48062,1.30585e-05
0.0930233,0.48062,1.42131e-05
0.100775,0.48062,1.53593e-05
0.108527,0.48062,1.64963e-05
0.116279,0.48062,1.76236e-05
0.124031,0.48062,1.87405e-05
0.131783,0.48062,1.98462e-05
0.139535,0.48062,2.09402e-05
0.147287,0.48062,2.20217e-05
0.155039,0.48062,2.30902e-05
0.162791,0.48062,2.4145e-05
0.170543,0.48062,2.51854e-05
0.178295,0.48062,2.62109e-05
0.186047,0.48062,2.72209e-05
0.193798,0.48062,2.82148e-05
0.20155,0.48062,2.91919e-05
0.209302,0.48062,3.01517e-05
0.217054,0.48062,3.10936e-05
0.224806,0.48062,3.2017e-05
0.232558,0.48062,3.29215e-05
0.24031,0.48062,3.38065e-05
0.248062,0.48062,3.46714e-05
0.255814,0.48062,3.55157e-05
0.263566,0.48062,3.6339e-05
0.271318,0.48062,3.71408e-05
0.27907,0.48062,3.79205e-05
0.286822,0.48062,3.86777e-05
0.294574,0.48062,3.9412e-05
0.302326,0.48062,4.01229e-05
0.310078,0.48062,4.081e-05
0.317829,0.48062,4.14729e-05
0.325581,0.48062,4.21112e-05
0.333333,0.48062,4.27245e-05
0.341085,0.48062,4.33125e-05
0.348837,0.48062,4.38748e-05
0.356589,0.48062,4.44111e-05
0.364341,0.48062,4.49211e-05
0.372093,0.48062,4.54044e-05
0.379845,0.48062,4.58608e-05
0.387597,0.48062,4.62899e-05
0.395349,0.48062,4.66917e-05
0.403101,0.48062,4.70657e-05
0.410853,0.48062,4.74119e-05
0.418605,0.48062,4.77299e-05
0.426357,0.48062,4.80196e-05
0.434109,0.48062,4.82808e-05
0.44186,0.48062,4.85134e-05
0.449612,0.48062,4.87172e-05
0.457364,0.48062,4.88921e-05
0.465116,0.48062,4.90381e-05
0.472868,0.48062,4.91549e-05
0.48062,0.48062,4.92426e-05
0.488372,0.48062,4.93011e-05
0.496124,0.48062,4.93304e-05
0.503876,0.48062,4.93304e-05
0.511628,0.48062,4.93011e-05
0.51938,0.48062,4.92426e-05
0.527132,0.48062,4.91549e-05
0.534884,0.48062,4.90381e-05
0.542636,0.48062,4.88921e-05
0.550388,0.48062,4.87172e-05
0.55814,0.48062,4.85134e-05
0.565891,0.48062,4.82808e-05
0.573643,0.48062,4.80196e-05
0.581395,0.48062,4.77299e-05
0.589147,0.48062,4.74119e-05
0.596899,0.48062,4.70657e-05
0.604651,0.48062,4.66917e-05
0.612403,0.48062,4.62899e-05
0.620155,0.48062,4.58608e-05
0.627907,0.48062,4.54044e-05
0.635659,0.48062,4.49211e-05
0.643411,0.48062,4.44111e-05
0.651163,0.48062,4.38748e-05
0.658915,0.48062,4.33125e-05
0.666667,0.48062,4.27245e-05
0.674419,0.48062,4.21112e-05
0.682171,0.48062,4.14729e-05
0.689922,0.48062,4.081e-05
0.697674,0.48062,4.01229e-05
0.705426,0.48062,3.9412e-05
0.713178,0.48062,3.86777e-05
0.72093,0.48062,3.79205e-05
0.728682,0.48062,3.71408e-05
0.736434,0.48062,3.6339e-05
0.744186,0.48062,3.55157e-05
0.751938,0.48062,3.46714e-05
0.75969,0.48062,3.38065e-05
0.767442,0.48062,3.29215e-05
0.775194,0.48062,3.2017e-05
0.782946,0.48062,3.10936e-05
0.790698,0.48062,3.01517e-05
0.79845,0.48062,2.91919e-05
0.806202,0.48062,2.82148e-05
0.813953,0.48062,2.72209e-05
0.821705,0.48062,2.62109e-05
0.829457,0.48062,2.51854e-05
0.837209,0.48062,2.4145e-05
0.844961,0.48062,2.30902e-05
0.852713,0.48062,2.20217e-05
0.860465,0.48062,2.09402e-05
0.868217,0.48062,1.98462e-05
0.875969,0.48062,1.87405e-05
0.883721,0.48062,1.76236e-05
0.891473,0.48062,1.64963e-05
0.899225,0.48062,1.53593e-05
0.906977,0.48062,1.42131e-05
0.914729,0.48062,1.30585e-05
0.922481,0.48062,1.18961e-05
0.930233,0.48062,1.07267e-05
0.937984,0.48062,9.55093e-06
0.945736,0.48062,8.36949e-06
0.953488,0.48062,7.18309e-06
0.96124,0.48062,5.99243e-06
0.968992,0.48062,4.79821e-06
0.976744,0.48062,3.60115e-06
0.984496,0.48062,2.40196e-06
0.992248,0.48062,1.20133e-06
0.00775194,0.488372,1.20276e-06
0.0155039,0.488372,2.40481e-06
0.0232558,0.488372,3.60543e-06
0.0310078,0.488372,4.80391e-06
0.0387597,0.488372,5.99955e-06
0.0465116,0.488372,7.19162e-06
0.0542636,0.488372,8.37944e-06
0.0620155,0.488372,9.56228e-06
0.0697674,0.488372,1.07394e-05
0.0775194,0.488372,1.19102e-05
0.0852713,0.488372,1.3074e-05
0.0930233,0.488372,1.423e-05
0.100775,0.488372,1.53775e-05
0.108527,0.488372,1.65159e-05
0.116279,0.488372,1.76446e-05
0.124031,0.488372,1.87627e-05
0.131783,0.488372,1.98698e-05
0.139535,0.488372,2.0965e-05
0.147287,0.488372,2.20479e-05
0.155039,0.488372,2.31176e-05
0.162791,0.488372,2.41736e-05
0.170543,0.488372,2.52153e-05
0.178295,0.488372,2.62421e-05
0.186047,0.488372,2.72533e-05
0.193798,0.488372,2.82483e-05
0.20155,0.488372,2.92265e-05
0.209302,0.488372,3.01875e-05
0.217054,0.488372,3.11305e-05
0.224806,0.488372,3.20551e-05
0.232558,0.488372,3.29606e-05
0.24031,0.488372,3.38466e-05
0.248062,0.488372,3.47126e-05
0.255814,0.488372,3.55579e-05
0.263566,0.488372,3.63822e-05
0.271318,0.488372,3.71849e-05
0.27907,0.488372,3.79655e-05
0.286822,0.488372,3.87236e-05
0.294574,0.488372,3.94588e-05
0.302326,0.488372,4.01705e-05
0.310078,0.488372,4.08584e-05
0.317829,0.488372,4.15221e-05
0.325581,0.488372,4.21612e-05
0.333333,0.488372,4.27753e-05
0.341085,0.488372,4.3364e-05
0.348837,0.488372,4.39269e-05
0.356589,0.488372,4.44639e-05
0.364341,0.488372,4.49744e-05
0.372093,0.488372,4.54583e-05
0.379845,0.488372,4.59152e-05
0.387597,0.488372,4.63449e-05
0.395349,0.488372,4.67471e-05
0.403101,0.488372,4.71216e-05
0.410853,0.488372,4.74682e-05
0.418605,0.488372,4.77866e-05
0.426357,0.488372,4.80766e-05
0.434109,0.488372,4.83381e-05
0.44186,0.488372,4.8571e-05
0.449612,0.488372,4.87751e-05
0.457364,0.488372,4.89502e-05
0.465116,0.488372,4.90963e-05
0.472868,0.488372,4.92133e-05
0.48062,0.488372,4.93011e-05
0.488372,0.488372,4.93597e-05
0.496124,0.488372,4.9389e-05
0.503876,0.488372,4.9389e-05
0.511628,0.488372,4.93597e-05
0.51938,0.488372,4.93011e-05
0.527132,0.488372,4.92133e-05
0.534884,0.488372,4.90963e-05
0.542636,0.488372,4.89502e-05
0.550388,0.488372,4.87751e-05
0.55814,0.488372,4.8571e-05
0.565891,0.488372,4.83381e-05
0.573643,0.488372,4.80766e-05
0.581395,0.488372,4.77866e-05
0.589147,0.488372,4.74682e-05
0.596899,0.488372,4.71216e-05
0.604651,0.488372,4.67471e-05
0.612403,0.488372,4.63449e-05
0.620155,0.488372,4.59152e-05
0.627907,0.488372,4.54583e-05
0.635659,0.488372,4.49744e-05
0.643411,0.488372,4.44639e-05
0.651163,0.488372,4.39269e-05
0.658915,0.488372,4.3364e-05
0.666667,0.488372,4.27753e-05
0.674419,0.488372,4.21612e-05
0.682171,0.488372,4.15221e-05
0.689922,0.488372,4.08584e-05
0.697674,0.488372,4.01705e-05
0.705426,0.488372,3.94588e-05
0.713178,0.488372,3.87236e-05
0.72093,0.488372,3.79655e-05
0.728682,0.488372,3.71849e-05
0.736434,0.488372,3.63822e-05
0.744186,0.488372,3.55579e-05
0.751938,0.488372,3.47126e-05
0.75969,0.488372,3.38466e-05
0.767442,0.488372,3.29606e-05
0.775194,0.488372,3.20551e-05
0.782946,0.488372,3.11305e-05
0.790698,0.488372,3.01875e-05
0.79845,0.488372,2.92265e-05
0.806202,0.488372,2.82483e-05
0.813953,0.488372,2.72533e-05
0.821705,0.488372,2.62421e-05
0.829457,0.488372,2.52153e-05
0.837209,0.488372,2.41736e-05
0.844961,0.488372,2.31176e-05
0.852713,0.488372,2.20479e-05
0.860465,0.488372,2.0965e-05
0.868217,0.488372,1.98698e-05
0.875969,0.488372,1.87627e-05
0.883721,0.488372,1.76446e-05
0.891473,0.488372,1.65159e-05
0.899225,0.488372,1.53775e-05
0.906977,0.488372,1.423e-05
0.914729,0.488372,1.3074e-05
0.922481,0.488372,1.19102e-05
0.930233,0.488372,1.07394e-05
0.937984,0.488372,9.56228e-06
0.945736,0.488372,8.37944e-06
0.953488,0.488372,7.19162e-06
0.96124,0.488372,5.99955e-06
0.968992,0.488372,4.80391e-06
0.976744,0.488372,3.60543e-06
0.984496,0.488372,2.40481e-06
0.992248,0.488372,1.20276e-06
0.00775194,0.496124,1.20347e-06
0.0155039,0.496124,2.40624e-06
0.0232558,0.496124,3.60757e-06
0.0310078,0.496124,4.80676e-06
0.0387597,0.496124,6.00311e-06
0.0465116,0.496124,7.19589e-06
0.0542636,0.496124,8.38441e-06
0.0620155,0.496124,9.56795e-06
0.0697674,0.496124,1.07458e-05
0.0775194,0.496124,1.19173e-05
0.0852713,0.496124,1.30817e-05
0.0930233,0.496124,1.42384e-05
0.100775,0.496124,1.53866e-05
0.108527,0.496124,1.65257e-05
0.116279,0.496124,1.7655e-05
0.124031,0.496124,1.87739e-05
0.131783,0.496124,1.98816e-05
0.139535,0.496124,2.09775e-05
0.147287,0.496124,2.20609e-05
0.155039,0.496124,2.31313e-05
0.162791,0.496124,2.4188e-05
0.170543,0.496124,2.52303e-05
0.178295,0.496124,2.62576e-05
0.186047,0.496124,2.72694e-05
0.193798,0.496124,2.8265e-05
0.20155,0.496124,2.92439e-05
0.209302,0.496124,3.02054e-05
0.217054,0.496124,3.1149e-05
0.224806,0.496124,3.20741e-05
0.232558,0.496124,3.29802e-05
0.24031,0.496124,3.38667e-05
0.248062,0.496124,3.47332e-05
0.255814,0.496124,3.5579e-05
0.263566,0.496124,3.64038e-05
0.271318,0.496124,3.72069e-05
0.27907,0.496124,3.7988e-05
0.286822,0.496124,3.87466e-05
0.294574,0.496124,3.94822e-05
0.302326,0.496124,4.01944e-05
0.310078,0.496124,4.08827e-05
0.317829,0.496124,4.15468e-05
0.325581,0.496124,4.21862e-05
0.333333,0.496124,4.28007e-05
0.341085,0.496124,4.33897e-05
0.348837,0.496124,4.3953e-05
0.356589,0.496124,4.44903e-05
0.364341,0.496124,4.50011e-05
0.372093,0.496124,4.54853e-05
0.379845,0.496124,4.59425e-05
0.387597,0.496124,4.63724e-05
0.395349,0.496124,4.67749e-05
0.403101,0.496124,4.71496e-05
0.410853,0.496124,4.74963e-05
0.418605,0.496124,4.78149e-05
0.426357,0.496124,4.81051e-05
0.434109,0.496124,4.83668e-05
0.44186,0.496124,4.85998e-05
0.449612,0.496124,4.8804e-05
0.457364,0.496124,4.89793e-05
0.465116,0.496124,4.91255e-05
0.472868,0.496124,4.92425e-05
0.48062,0.496124,4.93304e-05
0.488372,0.496124,4.9389e-05
0.496124,0.496124,4.94183e-05
0.503876,0.496124,4.94183e-05
0.511628,0.496124,4.9389e-05
0.51938,0.496124,4.93304e-05
0.527132,0.496124,4.92425e-05
0.534884,0.496124,4.91255e-05
0.542636,0.496124,4.89793e-05
0.550388,0.496124,4.8804e-05
0.55814,0.496124,4.85998e-05
0.565891,0.496124,4.83668e-05
0.573643,0.496124,4.81051e-05
0.581395,0.496124,4.78149e-05
0.589147,0.496124,4.74963e-05
0.596899,0.496124,4.71496e-05
0.604651,0.496124,4.67749e-05
0.612403,0.496124,4.63724e-05
0.620155,0.496124,4.59425e-05
0.627907,0.496124,4.54853e-05
0.635659,0.496124,4.50011e-05
0.643411,0.496124,4.44903e-05
0.651163,0.496124,4.3953e-05
0.658915,0.496124,4.33897e-05
0.666667,0.496124,4.28007e-05
0.674419,0.496124,4.21862e-05
0.682171,0.496124,4.15468e-05
0.689922,0.496124,4.08827e-05
0.697674,0.496124,4.01944e-05
0.705426,0.496124,3.94822e-05
0.713178,0.496124,3.87466e-05
0.72093,0.496124,3.7988e-05
0.728682,0.496124,3.72069e-05
0.736434,0.496124,3.64038e-05
0.744186,0.496124,3.5579e-05
0.751938,0.496124,3.47332e-05
0.75969,0.496124,3.38667e-05
0.767442,0.496124,3.29802e-05
0.775194,0.496124,3.20741e-05
0.782946,0.496124,3.1149e-05
0.790698,0.496124,3.02054e-05
0.79845,0.496124,2.92439e-05
0.806202,0.496124,2.8265e-05
0.813953,0.496124,2.72694e-05
0.821705,0.496124,2.62576e-05
0.829457,0.496124,2.52303e-05
0.837209,0.496124,2.4188e-05
0.844961,0.496124,2.31313e-05
0.852713,0.496124,2.20609e-05
0.860465,0.496124,2.09775e-05
0.868217,0.496124,1.98816e-05
0.875969,0.496124,1.87739e-05
0.883721,0.496124,1.7655e-05
0.891473,0.496124,1.65257e-05
0.899225,0.496124,1.53866e-05
0.906977,0.496124,1.42384e-05
0.914729,0.496124,1.30817e-05
0.922481,0.496124,1.19173e-05
0.930233,0.496124,1.07458e-05
0.937984,0.496124,9.56795e-06
0.945736,0.496124,8.38441e-06
0.953488,0.496124,7.19589e-06
0.96124,0.496124,6.00311e-06
0.968992,0.496124,4.80676e-06
0.976744,0.496124,3.60757e-06
0.984496,0.496124,2.40624e-06
0.992248,0.496124,1.20347e-06
0.00775194,0.503876,1.20347e-06
0.0155039,0.503876,2.40624e-06
0.0232558,0.503876,3.60757e-06
0.0310078,0.503876,4.80676e-06
0.0387597,0.503876,6.00311e-06
0.0465116,0.503876,7.19589e-06
0.0542636,0.503876,8.38441e-06
0.0620155,0.503876,9.56795e-06
0.0697674,0.503876,1.07458e-05
0.0775194,0.503876,1.19173e-05
0.0852713,0.503876,1.30817e-05
0.0930233,0.503876,1.42384e-05
0.100775,0.503876,1.53866e-05
0.108527,0.503876,1.65257e-05
0.116279,0.503876,1.7655e-05
0.124031,0.503876,1.87739e-05
0.131783,0.503876,1.98816e-05
0.139535,0.503876,2.09775e-05
0.147287,0.503876,2.20609e-05
0.155039,0.503876,2.31313e-05
0.162791,0.503876,2.4188e-05
0.170543,0.503876,2.52303e-05
0.178295,0.503876,2.62576e-05
0.186047,0.503876,2.72694e-05
0.193798,0.503876,2.8265e-05
0.20155,0.503876,2.92439e-05
0.209302,0.503876,3.02054e-05
0.217054,0.503876,3.1149e-05
0.224806,0.503876,3.20741e-05
0.232558,0.503876,3.29802e-05
0.24031,0.503876,3.38667e-05
0.248062,0.503876,3.47332e-05
0.255814,0.503876,3.5579e-05
0.263566,0.503876,3.64038e-05
0.271318,0.503876,3.72069e-05
0.27907,0.503876,3.7988e-05
0.286822,0.503876,3.87466e-05
0.294574,0.503876,3.94822e-05
0.302326,0.503876,4.01944e-05
0.310078,0.503876,4.08827e-05
0.317829,0.503876,4.15468e-05
0.325581,0.503876,4.21862e-05
0.333333,0.503876,4.28007e-05
0.341085,0.503876,4.33897e-05
0.348837,0.503876,4.3953e-05
0.356589,0.503876,4.44903e-05
0.364341,0.503876,4.50011e-05
0.372093,0.503876,4.54853e-05
0.379845,0.503876,4.59425e-05
0.387597,0.503876,4.63724e-05
0.395349,0.503876,4.67749e-05
0.403101,0.503876,4.71496e-05
0.410853,0.503876,4.74963e-05
0.418605,0.503876,4.78149e-05
0.426357,0.503876,4.81051e-05
0.434109,0.503876,4.83668e-05
0.44186,0.503876,4.85998e-05
0.449612,0.503876,4.8804e-05
0.457364,0.503876,4.89793e-05
0.465116,0.503876,4.91255e-05
0.472868,0.503876,4.92425e-05
0.48062,0.503876,4.93304e-05
0.488372,0.503876,4.9389e-05
0.496124,0.503876,4.94183e-05
0.503876,0.503876,4.94183e-05
0.511628,0.503876,4.9389e-05
0.51938,0.503876,4.93304e-05
0.527132,0.503876,4.92425e-05
0.534884,0.503876,4.91255e-05
0.542636,0.503876,4.89793e-05
0.550388,0.503876,4.8804e-05
0.55814,0.503876,4.85998e-05
0.565891,0.503876,4.83668e-05
0.573643,0.503876,4.81051e-05
0.581395,0.503876,4.78149e-05
0.589147,0.503876,4.74963e-05
0.596899,0.503876,4.71496e-05
0.604651,0.503876,4.67749e-05
0.612403,0.503876,4.63724e-05
0.620155,0.503876,4.59425e-05
0.627907,0.503876,4.54853e-05
0.635659,0.503876,4.50011e-05
0.643411,0.503876,4.44903e-05
0.651163,0.503876,4.3953e-05
0.658915,0.503876,4.33897e-05
0.666667,0.503876,4.28007e-05
0.674419,0.503876,4.21862e-05
0.682171,0.503876,4.15468e-05
0.689922,0.503876,4.08827e-05
0.697674,0.503876,4.01944e-05
0.705426,0.503876,3.94822e-05
0.713178,0.503876,3.87466e-05
0.72093,0.503876,3.7988e-05
0.728682,0.503876,3.72069e-05
0.736434,0.503876,3.64038e-05
0.744186,0.503876,3.5579e-05
0.751938,0.503876,3.47332e-05
0.75969,0.503876,3.38667e-05
0.767442,0.503876,3.29802e-05
0.775194,0.503876,3.20741e-05
0.782946,0.503876,3.1149e-05
0.790698,0.503876,3.02054e-05
0.79845,0.503876,2.92439e-05
0.806202,0.503876,2.8265e-05
0.813953,0.503876,2.72694e-05
0.821705,0.503876,2.62576e-05
0.829457,0.503876,2.52303e-05
0.837209,0.503876,2.4188e-05
0.844961,0.503876,2.31313e-05
0.852713,0.503876,2.20609e-05
0.860465,0.503876,2.09775e-05
0.868217,0.503876,1.98816e-05
0.875969,0.503876,1.87739e-05
0.883721,0.503876,1.7655e-05
0.891473,0.503876,1.65257e-05
0.899225,0.503876,1.53866e-05
0.906977,0.503876,1.42384e-05
0.914729,0.503876,1.30817e-05
0.922481,0.503876,1.19173e-05
0.930233,0.503876,1.07458e-05
0.937984,0.503876,9.56795e-06
0.945736,0.503876,8.38441e-06
0.953488,0.503876,7.19589e-06
0.96124,0.503876,6.00311e-06
0.968992,0.503876,4.80676e-06
0.976744,0.503876,3.60757e-06
0.984496,0.503876,2.40624e-06
0.992248,0.503876,1.20347e-06
0.00775194,0.511628,1.20276e-06
0.0155039,0.511628,2.40481e-06
0.0232558,0.511628,3.60543e-06
0.0310078,0.511628,4.80391e-06
0.0387597,0.511628,5.99955e-06
0.0465116,0.511628,7.19162e-06
0.0542636,0.511628,8.37944e-06
0.0620155,0.511628,9.56228e-06
0.0697674,0.511628,1.07394e-05
0.0775194,0.511628,1.19102e-05
0.0852713,0.511628,1.3074e-05
0.0930233,0.511628,1.423e-05
0.100775,0.511628,1.53775e-05
0.108527,0.511628,1.65159e-05
0.116279,0.511628,1.76446e-05
0.124031,0.511628,1.87627e-05
0.131783,0.511628,1.98698e-05
0.139535,0.511628,2.0965e-05
0.147287,0.511628,2.20479e-05
0.155039,0.511628,2.31176e-05
0.162791,0.511628,2.41736e-05
0.170543,0.511628,2.52153e-05
0.178295,0.511628,2.62421e-05
0.186047,0.511628,2.72533e-05
0.193798,0.511628,2.82483e-05
0.20155,0.511628,2.92265e-05
0.209302,0.511628,3.01875e-05
0.217054,0.511628,3.11305e-05
0.224806,0.511628,3.20551e-05
0.232558,0.511628,3.29606e-05
0.24031,0.511628,3.38466e-05
0.248062,0.511628,3.47126e-05
0.255814,0.511628,3.55579e-05
0.263566,0.511628,3.63822e-05
0.271318,0.511628,3.71849e-05
0.27907,0.511628,3.79655e-05
0.286822,0.511628,3.87236e-05
0.294574,0.511628,3.94588e-05
0.302326,0.511628,4.01705e-05
0.310078,0.511628,4.08584e-05
0.317829,0.511628,4.15221e-05
0.325581,0.511628,4.21612e-05
0.333333,0.511628,4.27753e-05
0.341085,0.511628,4.3364e-05
0.348837,0.511628,4.39269e-05
0.356589,0.511628,4.44639e-05
0.364341,0.511628,4.49744e-05
0.372093,0.511628,4.54583e-05
0.379845,0.511628,4.59152e-05
0.387597,0.511628,4.63449e-05
0.395349,0.511628,4.67471e-05
0.403101,0.511628,4.71216e-05
0.410853,0.511628,4.74682e-05
0.418605,0.511628,4.77866e-05
0.426357,0.511628,4.80766e-05
